[14-Jun-2022 13:18:33:404] [Worker-69: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=b37d9ad7678b4f6b96bf8f384b8629ca} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:19:08:882] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=82fd6d493d814e968bdd5eb2e9a90193} - Processing completed successfully
[14-Jun-2022 13:19:08:882] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=82fd6d493d814e968bdd5eb2e9a90193} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  16542.736}
[14-Jun-2022 13:19:08:882] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=82fd6d493d814e968bdd5eb2e9a90193} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:19:13:218] [Worker-66: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls, OpenEdgeProject=TestCoverYourAssets, p=11602df8834f464fa753563272b1449a} - Processing completed successfully
[14-Jun-2022 13:19:13:218] [Worker-66: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=11602df8834f464fa753563272b1449a} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  8898.248}
[14-Jun-2022 13:19:13:218] [Worker-66: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=11602df8834f464fa753563272b1449a} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:19:24:802] [Worker-64: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=6b480e0aec26416db87b241fcb90e4be} - Processing completed successfully
[14-Jun-2022 13:19:24:802] [Worker-64: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=6b480e0aec26416db87b241fcb90e4be} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  15961.616}
[14-Jun-2022 13:19:24:802] [Worker-64: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=6b480e0aec26416db87b241fcb90e4be} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:19:56:540] [Worker-62: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=b15cde43f3874a6a858ac8fbac6095d6} - Processing completed successfully
[14-Jun-2022 13:19:56:540] [Worker-62: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=b15cde43f3874a6a858ac8fbac6095d6} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  17764.177}
[14-Jun-2022 13:19:56:540] [Worker-62: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=b15cde43f3874a6a858ac8fbac6095d6} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:20:00:216] [Worker-63: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls, OpenEdgeProject=TestCoverYourAssets, p=18214dee7246475bb8a389e94b22b469} - Processing completed successfully
[14-Jun-2022 13:20:00:217] [Worker-63: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=18214dee7246475bb8a389e94b22b469} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  8310.728}
[14-Jun-2022 13:20:00:217] [Worker-63: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=18214dee7246475bb8a389e94b22b469} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:20:33:110] [Worker-63: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=2e808d44b5784d928c630ff935af6966} - Processing completed successfully
[14-Jun-2022 13:20:33:110] [Worker-63: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=2e808d44b5784d928c630ff935af6966} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  17426.577}
[14-Jun-2022 13:20:33:111] [Worker-63: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=2e808d44b5784d928c630ff935af6966} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:21:14:342] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=0ff5175a62cb49d2afb54db94825bb40} - Processing completed successfully
[14-Jun-2022 13:21:14:342] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=0ff5175a62cb49d2afb54db94825bb40} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  18741.458}
[14-Jun-2022 13:21:14:343] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=0ff5175a62cb49d2afb54db94825bb40} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:21:28:108] [Worker-68: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=fd2512ebce3c455fa0cd36c93cd325cb} - Processing completed successfully
[14-Jun-2022 13:21:28:108] [Worker-68: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=fd2512ebce3c455fa0cd36c93cd325cb} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  25879.705}
[14-Jun-2022 13:21:28:108] [Worker-68: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=fd2512ebce3c455fa0cd36c93cd325cb} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:25:46:431] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=5960787ab5f94a2f878ade0e3ce04cf5} - Processing completed successfully
[14-Jun-2022 13:25:46:432] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=5960787ab5f94a2f878ade0e3ce04cf5} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  20278.739}
[14-Jun-2022 13:25:46:432] [Worker-66: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=5960787ab5f94a2f878ade0e3ce04cf5} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:25:56:014] [Worker-66: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls, OpenEdgeProject=TestCoverYourAssets, p=edd44df231564632b8c68dc429a44585} - Processing completed successfully
[14-Jun-2022 13:25:56:014] [Worker-66: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=edd44df231564632b8c68dc429a44585} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  6853.127}
[14-Jun-2022 13:25:56:014] [Worker-66: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=edd44df231564632b8c68dc429a44585} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:31:19:006] [Worker-72: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls, OpenEdgeProject=TestCoverYourAssets, p=3cbeca5ee8404de684918e829c37900a} - Processing completed successfully
[14-Jun-2022 13:31:19:007] [Worker-72: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=3cbeca5ee8404de684918e829c37900a} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  9210.888}
[14-Jun-2022 13:31:19:007] [Worker-72: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=3cbeca5ee8404de684918e829c37900a} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:31:26:013] [Worker-72: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls, OpenEdgeProject=TestCoverYourAssets, p=96dd51e8f1c946539875ce8998b2d049} - Processing completed successfully
[14-Jun-2022 13:31:26:013] [Worker-72: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=96dd51e8f1c946539875ce8998b2d049} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  7798.728}
[14-Jun-2022 13:31:26:013] [Worker-72: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=96dd51e8f1c946539875ce8998b2d049} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:31:29:058] [Worker-72: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=f8d81a199e93416ab4f626ae951a8497} - Processing completed successfully
[14-Jun-2022 13:31:29:058] [Worker-72: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=f8d81a199e93416ab4f626ae951a8497} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  32463.711}
[14-Jun-2022 13:31:29:058] [Worker-72: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=f8d81a199e93416ab4f626ae951a8497} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:32:29:278] [Worker-68: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls, OpenEdgeProject=TestCoverYourAssets, p=b36591938a8844b3884baa0e53700a80} - Processing completed successfully
[14-Jun-2022 13:32:29:278] [Worker-68: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=b36591938a8844b3884baa0e53700a80} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  10467.85}
[14-Jun-2022 13:32:29:278] [Worker-68: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=b36591938a8844b3884baa0e53700a80} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 13:32:54:321] [Worker-71: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls, OpenEdgeProject=TestCoverYourAssets, p=967db58cb7a249d290a320568f2fce6e} - Processing completed successfully
[14-Jun-2022 13:32:54:321] [Worker-71: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=967db58cb7a249d290a320568f2fce6e} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  9402.249}
[14-Jun-2022 13:32:54:321] [Worker-71: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=967db58cb7a249d290a320568f2fce6e} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 14:38:51:095] [Worker-73: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=47ff7490168242cd8caa8029c8d4a1c4} - Processing completed successfully
[14-Jun-2022 14:38:51:095] [Worker-73: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=47ff7490168242cd8caa8029c8d4a1c4} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  27671.387}
[14-Jun-2022 14:38:51:095] [Worker-73: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=47ff7490168242cd8caa8029c8d4a1c4} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 14:48:04:823] [Worker-80: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/TestCoverYourAssets/tests/testCardDeck.cls, OpenEdgeProject=TestCoverYourAssets, p=591fe413143e4572890094d06e35dce8} - Processing completed successfully
[14-Jun-2022 14:48:04:823] [Worker-80: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=591fe413143e4572890094d06e35dce8} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  8444.168}
[14-Jun-2022 14:48:04:824] [Worker-80: Initializing OpenEdge tooling - Updating file: testCardDeck.cls] [INFO] [PropathNodeAddFilesGenerator:55] - {FLOW=AddFile, OpenEdgeProject=TestCoverYourAssets, p=591fe413143e4572890094d06e35dce8} - Processed 1 classes, 0 procedures and 0 include files
[14-Jun-2022 14:48:09:737] [Worker-69: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [AbstractPropathNodeGenerator:200] - {FLOW=AddFile, Location=C:/Users/zdelcoco/pdsoe_125_workspaces/Cover_Your_Assets/CoverYourAssets/CardDeck.cls, OpenEdgeProject=CoverYourAssets, p=60dcd46301244228ad73343db65f91bc} - Processing completed successfully
[14-Jun-2022 14:48:09:737] [Worker-69: Initializing OpenEdge tooling - Updating file: CardDeck.cls] [INFO] [TimeIt:26] - {FLOW=AddFile, OpenEdgeProject=CoverYourAssets, p=60dcd46301244228ad73343db65f91bc} - {"caller": "com.progress.openedge.dependencymodule.generate.PropathNodeAddFilesGenerator.generate(PropathNodeAddFilesGenerator.java:54)" , "task": Processing processFilesToAdd , "timeTakeninMicros":  37040.995}
